choose to use gpu...
Starting iterations...
steps: 25000, episodes: 1000, mean episode reward: -106.307025390625, time: 21.41750693321228
steps: 1450000, episodes: 58000, mean episode reward: -94.16176367187501, time: 388.6903624534607
steps: 1475000, episodes: 59000, mean episode reward: -87.31619775390627, time: 395.0071268081665
steps: 1500000, episodes: 60000, mean episode reward: -87.55222851562499, time: 401.2757568359375
steps: 1525000, episodes: 61000, mean episode reward: -94.254427734375, time: 407.5769999027252
steps: 1550000, episodes: 62000, mean episode reward: -85.511396484375, time: 413.74965620040894
steps: 1575000, episodes: 63000, mean episode reward: -91.7762939453125, time: 420.001158952713
steps: 1600000, episodes: 64000, mean episode reward: -95.5678671875, time: 426.13685369491577
steps: 1625000, episodes: 65000, mean episode reward: -104.69116015624999, time: 432.3814034461975
steps: 1650000, episodes: 66000, mean episode reward: -100.854259765625, time: 438.4742577075958
steps: 1675000, episodes: 67000, mean episode reward: -95.67225390624999, time: 444.59199047088623
steps: 1700000, episodes: 68000, mean episode reward: -92.77124218750001, time: 450.67972350120544
steps: 1725000, episodes: 69000, mean episode reward: -98.97552832031252, time: 456.82332134246826
steps: 1750000, episodes: 70000, mean episode reward: -90.9748935546875, time: 463.09546089172363
steps: 1775000, episodes: 71000, mean episode reward: -88.87272900390626, time: 469.2486426830292
steps: 1800000, episodes: 72000, mean episode reward: -90.73159423828125, time: 475.3340575695038
steps: 1825000, episodes: 73000, mean episode reward: -88.811501953125, time: 481.4302604198456
steps: 1850000, episodes: 74000, mean episode reward: -88.98355371093751, time: 487.5039813518524
steps: 1875000, episodes: 75000, mean episode reward: -89.27627343750001, time: 493.62111139297485
steps: 1900000, episodes: 76000, mean episode reward: -92.6584287109375, time: 499.68648505210876
steps: 1925000, episodes: 77000, mean episode reward: -96.90902929687499, time: 505.7291624546051
steps: 1950000, episodes: 78000, mean episode reward: -98.6027109375, time: 511.92163825035095
steps: 1975000, episodes: 79000, mean episode reward: -94.40246191406251, time: 517.9730808734894
steps: 2000000, episodes: 80000, mean episode reward: -92.7787802734375, time: 524.0214056968689
steps: 2025000, episodes: 81000, mean episode reward: -98.2141123046875, time: 530.1079001426697
steps: 2050000, episodes: 82000, mean episode reward: -99.79409765624999, time: 536.2489049434662
steps: 2075000, episodes: 83000, mean episode reward: -104.18407714843752, time: 542.370662689209
steps: 2100000, episodes: 84000, mean episode reward: -97.7876357421875, time: 548.413801908493
steps: 2125000, episodes: 85000, mean episode reward: -99.47369628906252, time: 554.6035985946655
steps: 2150000, episodes: 86000, mean episode reward: -98.4722998046875, time: 560.701099395752
steps: 2175000, episodes: 87000, mean episode reward: -99.4224912109375, time: 566.8173365592957
steps: 2200000, episodes: 88000, mean episode reward: -91.05650195312501, time: 572.9518756866455
steps: 2225000, episodes: 89000, mean episode reward: -93.42566308593749, time: 579.1333417892456
steps: 2250000, episodes: 90000, mean episode reward: -91.57909960937499, time: 585.4701545238495
steps: 2275000, episodes: 91000, mean episode reward: -96.5587197265625, time: 591.8939166069031
steps: 2300000, episodes: 92000, mean episode reward: -94.3321484375, time: 598.3307716846466
steps: 2325000, episodes: 93000, mean episode reward: -90.9952509765625, time: 604.6551094055176
steps: 2350000, episodes: 94000, mean episode reward: -93.54781591796875, time: 610.9777865409851
steps: 2375000, episodes: 95000, mean episode reward: -96.38116796875, time: 617.3969204425812
steps: 2400000, episodes: 96000, mean episode reward: -92.44674121093752, time: 623.7503216266632
steps: 2425000, episodes: 97000, mean episode reward: -94.6730458984375, time: 630.1717205047607
steps: 2450000, episodes: 98000, mean episode reward: -96.840458984375, time: 636.5504949092865
steps: 2475000, episodes: 99000, mean episode reward: -103.26460253906251, time: 643.1121933460236
steps: 2500000, episodes: 100000, mean episode reward: -102.6169990234375, time: 649.4157242774963

