choose to use gpu...
Starting iterations...
steps: 25000, episodes: 1000, mean episode reward: -106.07478125, time: 7.851419925689697
steps: 775000, episodes: 31000, mean episode reward: -98.637181640625, time: 225.20705366134644
steps: 800000, episodes: 32000, mean episode reward: -98.48796484375, time: 231.85831356048584
steps: 825000, episodes: 33000, mean episode reward: -88.48939306640625, time: 238.42504858970642
steps: 850000, episodes: 34000, mean episode reward: -89.7246806640625, time: 245.0396466255188
steps: 875000, episodes: 35000, mean episode reward: -91.929857421875, time: 251.6339511871338
steps: 900000, episodes: 36000, mean episode reward: -92.32043457031251, time: 257.968487739563
steps: 925000, episodes: 37000, mean episode reward: -91.33365039062501, time: 264.56936478614807
steps: 950000, episodes: 38000, mean episode reward: -93.2680537109375, time: 271.21701836586
steps: 975000, episodes: 39000, mean episode reward: -95.495314453125, time: 277.6045458316803
steps: 1000000, episodes: 40000, mean episode reward: -97.258150390625, time: 284.02216720581055
steps: 1025000, episodes: 41000, mean episode reward: -99.95945605468751, time: 290.46996808052063
steps: 1050000, episodes: 42000, mean episode reward: -93.3123916015625, time: 297.09227442741394
steps: 1075000, episodes: 43000, mean episode reward: -93.4860732421875, time: 303.4982397556305
steps: 1100000, episodes: 44000, mean episode reward: -94.8141982421875, time: 310.0265772342682
steps: 1125000, episodes: 45000, mean episode reward: -91.904837890625, time: 316.6434745788574
steps: 1150000, episodes: 46000, mean episode reward: -92.0365810546875, time: 323.1446704864502
steps: 1175000, episodes: 47000, mean episode reward: -94.61113671875, time: 329.4389638900757
steps: 1200000, episodes: 48000, mean episode reward: -91.4169951171875, time: 335.9497079849243
steps: 1225000, episodes: 49000, mean episode reward: -96.29870605468751, time: 342.3820798397064
steps: 1250000, episodes: 50000, mean episode reward: -95.57275, time: 348.85884714126587
steps: 1275000, episodes: 51000, mean episode reward: -89.89669140625, time: 355.3712909221649
steps: 1300000, episodes: 52000, mean episode reward: -90.10851416015625, time: 361.87593698501587
steps: 1325000, episodes: 53000, mean episode reward: -93.854791015625, time: 368.2303538322449
steps: 1350000, episodes: 54000, mean episode reward: -94.67673046875, time: 374.59060764312744
steps: 1375000, episodes: 55000, mean episode reward: -96.40365869140626, time: 381.05013704299927
steps: 1400000, episodes: 56000, mean episode reward: -91.72771875, time: 387.3278212547302
steps: 1425000, episodes: 57000, mean episode reward: -92.33052929687501, time: 393.67133021354675
steps: 1450000, episodes: 58000, mean episode reward: -93.27780664062502, time: 400.20527267456055
steps: 1475000, episodes: 59000, mean episode reward: -87.11031640625, time: 406.5646724700928
steps: 1500000, episodes: 60000, mean episode reward: -92.36687792968749, time: 412.92910504341125
steps: 1525000, episodes: 61000, mean episode reward: -89.548658203125, time: 419.1927936077118
steps: 1550000, episodes: 62000, mean episode reward: -83.8110244140625, time: 425.61623883247375
steps: 1575000, episodes: 63000, mean episode reward: -93.546498046875, time: 432.1155469417572
steps: 1600000, episodes: 64000, mean episode reward: -92.41324609375, time: 438.38436484336853
steps: 1625000, episodes: 65000, mean episode reward: -98.6880068359375, time: 444.6450159549713
steps: 1650000, episodes: 66000, mean episode reward: -89.7126494140625, time: 451.0274569988251
steps: 1675000, episodes: 67000, mean episode reward: -85.47491259765627, time: 457.4723346233368
steps: 1700000, episodes: 68000, mean episode reward: -87.12291894531249, time: 463.7333414554596
steps: 1725000, episodes: 69000, mean episode reward: -87.73641210937501, time: 470.1673231124878
steps: 1750000, episodes: 70000, mean episode reward: -87.7938486328125, time: 476.435355424881
steps: 1775000, episodes: 71000, mean episode reward: -88.00531396484374, time: 482.7344925403595
steps: 1800000, episodes: 72000, mean episode reward: -88.6684306640625, time: 489.0153419971466
steps: 1825000, episodes: 73000, mean episode reward: -93.4857646484375, time: 495.38036131858826
steps: 1850000, episodes: 74000, mean episode reward: -87.25664550781251, time: 501.6309332847595
steps: 1875000, episodes: 75000, mean episode reward: -89.7196796875, time: 507.8004078865051
steps: 1900000, episodes: 76000, mean episode reward: -85.58200732421875, time: 513.9034824371338
steps: 1925000, episodes: 77000, mean episode reward: -90.703541015625, time: 520.193434715271
steps: 1950000, episodes: 78000, mean episode reward: -85.09648828125, time: 526.3681519031525
steps: 1975000, episodes: 79000, mean episode reward: -86.65857568359374, time: 532.5061044692993
steps: 2000000, episodes: 80000, mean episode reward: -83.395251953125, time: 538.5603830814362
steps: 2025000, episodes: 81000, mean episode reward: -90.60671777343751, time: 544.9790279865265
steps: 2050000, episodes: 82000, mean episode reward: -89.7880927734375, time: 551.1551039218903
steps: 2075000, episodes: 83000, mean episode reward: -90.5930302734375, time: 557.3364737033844
steps: 2100000, episodes: 84000, mean episode reward: -86.67742919921875, time: 563.4733626842499
steps: 2125000, episodes: 85000, mean episode reward: -86.52705712890625, time: 569.6977198123932
steps: 2150000, episodes: 86000, mean episode reward: -82.864421875, time: 575.7932062149048
steps: 2175000, episodes: 87000, mean episode reward: -95.08003222656251, time: 581.960298538208
steps: 2200000, episodes: 88000, mean episode reward: -86.27110644531251, time: 588.1217584609985
steps: 2225000, episodes: 89000, mean episode reward: -86.6689267578125, time: 594.3900144100189
steps: 2250000, episodes: 90000, mean episode reward: -89.19109765625, time: 600.6610701084137
steps: 2275000, episodes: 91000, mean episode reward: -93.0792529296875, time: 606.8093242645264
steps: 2300000, episodes: 92000, mean episode reward: -95.4317763671875, time: 612.8345954418182
steps: 2325000, episodes: 93000, mean episode reward: -97.80232128906249, time: 619.0158803462982
steps: 2350000, episodes: 94000, mean episode reward: -92.16308056640625, time: 625.2662861347198
steps: 2375000, episodes: 95000, mean episode reward: -94.2477080078125, time: 631.4790735244751
steps: 2400000, episodes: 96000, mean episode reward: -90.9295888671875, time: 637.6893849372864
steps: 2425000, episodes: 97000, mean episode reward: -93.6768134765625, time: 643.9351420402527
steps: 2450000, episodes: 98000, mean episode reward: -99.350849609375, time: 650.3626732826233
steps: 2475000, episodes: 99000, mean episode reward: -95.249486328125, time: 656.3904373645782
steps: 2500000, episodes: 100000, mean episode reward: -92.36356689453126, time: 662.2324132919312

