choose to use gpu...
Starting iterations...
steps: 25000, episodes: 1000, mean episode reward: -80.74274023437499, time: 4.54006028175354
steps: 625000, episodes: 25000, mean episode reward: -41.61743115234375, time: 150.09724926948547
steps: 650000, episodes: 26000, mean episode reward: -39.473571044921876, time: 156.15202975273132
steps: 675000, episodes: 27000, mean episode reward: -38.823725830078125, time: 162.24552059173584
steps: 700000, episodes: 28000, mean episode reward: -39.925288574218754, time: 168.3945779800415
steps: 725000, episodes: 29000, mean episode reward: -39.450708984375, time: 174.45655941963196
steps: 750000, episodes: 30000, mean episode reward: -39.173470703125005, time: 180.50490188598633
steps: 775000, episodes: 31000, mean episode reward: -38.850484863281245, time: 186.51874613761902
steps: 800000, episodes: 32000, mean episode reward: -37.1173017578125, time: 192.480393409729
steps: 825000, episodes: 33000, mean episode reward: -36.998410156249996, time: 198.44963669776917
steps: 850000, episodes: 34000, mean episode reward: -37.49463745117187, time: 204.50156235694885
steps: 875000, episodes: 35000, mean episode reward: -37.40494262695312, time: 210.82243275642395
steps: 900000, episodes: 36000, mean episode reward: -35.09133911132813, time: 217.04365301132202
steps: 925000, episodes: 37000, mean episode reward: -35.347623046875, time: 223.14487099647522
steps: 950000, episodes: 38000, mean episode reward: -33.59372021484375, time: 229.42019295692444
steps: 975000, episodes: 39000, mean episode reward: -34.700445312499994, time: 235.6100890636444
steps: 1000000, episodes: 40000, mean episode reward: -33.59539794921875, time: 241.81373071670532
steps: 1025000, episodes: 41000, mean episode reward: -33.21494067382812, time: 247.84923362731934
steps: 1050000, episodes: 42000, mean episode reward: -31.511005371093752, time: 254.09401750564575
steps: 1075000, episodes: 43000, mean episode reward: -31.523867919921873, time: 260.33830642700195
steps: 1100000, episodes: 44000, mean episode reward: -31.79138525390625, time: 266.46574664115906
steps: 1125000, episodes: 45000, mean episode reward: -29.785415771484374, time: 272.5805563926697
steps: 1150000, episodes: 46000, mean episode reward: -29.71262158203125, time: 278.7718975543976
steps: 1175000, episodes: 47000, mean episode reward: -29.420616210937503, time: 285.0586793422699
steps: 1200000, episodes: 48000, mean episode reward: -29.068889404296876, time: 291.15248250961304
steps: 1225000, episodes: 49000, mean episode reward: -29.094330322265627, time: 297.24342155456543
steps: 1250000, episodes: 50000, mean episode reward: -28.0672216796875, time: 303.4923450946808
steps: 1275000, episodes: 51000, mean episode reward: -28.083322509765622, time: 309.6376645565033
steps: 1300000, episodes: 52000, mean episode reward: -26.690433593749997, time: 315.79129099845886
steps: 1325000, episodes: 53000, mean episode reward: -26.49620190429688, time: 322.0220720767975
steps: 1350000, episodes: 54000, mean episode reward: -26.580365234375, time: 328.22620153427124
steps: 1375000, episodes: 55000, mean episode reward: -26.458920410156246, time: 334.3745753765106
steps: 1400000, episodes: 56000, mean episode reward: -25.442810302734376, time: 340.4535505771637
steps: 1425000, episodes: 57000, mean episode reward: -24.844593749999998, time: 346.5224394798279
steps: 1450000, episodes: 58000, mean episode reward: -25.36764624023437, time: 352.7051417827606
steps: 1475000, episodes: 59000, mean episode reward: -23.735373046875, time: 358.9321880340576
steps: 1500000, episodes: 60000, mean episode reward: -24.2851591796875, time: 365.11723804473877
steps: 1525000, episodes: 61000, mean episode reward: -24.46643530273438, time: 371.4098148345947
steps: 1550000, episodes: 62000, mean episode reward: -22.610064453125005, time: 377.67430996894836
steps: 1575000, episodes: 63000, mean episode reward: -23.693883056640622, time: 383.71385312080383
steps: 1600000, episodes: 64000, mean episode reward: -22.82288134765625, time: 389.83945512771606
steps: 1625000, episodes: 65000, mean episode reward: -23.509154785156248, time: 395.9950487613678
steps: 1650000, episodes: 66000, mean episode reward: -22.5936455078125, time: 402.26426005363464
steps: 1675000, episodes: 67000, mean episode reward: -21.20084619140625, time: 408.58715176582336
steps: 1700000, episodes: 68000, mean episode reward: -21.699064208984375, time: 414.7356472015381
steps: 1725000, episodes: 69000, mean episode reward: -22.083679443359376, time: 420.8575072288513
steps: 1750000, episodes: 70000, mean episode reward: -20.95309716796875, time: 426.901319026947
steps: 1775000, episodes: 71000, mean episode reward: -21.231632690429688, time: 433.00487446784973
steps: 1800000, episodes: 72000, mean episode reward: -21.109290893554686, time: 439.19716715812683
steps: 1825000, episodes: 73000, mean episode reward: -21.446370849609373, time: 445.3393323421478
steps: 1850000, episodes: 74000, mean episode reward: -21.036114501953126, time: 451.4781370162964
steps: 1875000, episodes: 75000, mean episode reward: -20.25346765136719, time: 457.69787979125977
steps: 1900000, episodes: 76000, mean episode reward: -20.391806640625, time: 463.8800892829895
steps: 1925000, episodes: 77000, mean episode reward: -21.45688317871094, time: 470.1105041503906
steps: 1950000, episodes: 78000, mean episode reward: -20.06851843261719, time: 476.42177176475525
steps: 1975000, episodes: 79000, mean episode reward: -20.744392578125, time: 482.6885139942169
steps: 2000000, episodes: 80000, mean episode reward: -20.040694702148436, time: 489.0376977920532
steps: 2025000, episodes: 81000, mean episode reward: -20.60129797363281, time: 495.22129940986633
steps: 2050000, episodes: 82000, mean episode reward: -19.858887329101563, time: 501.41769790649414
steps: 2075000, episodes: 83000, mean episode reward: -20.78999047851562, time: 507.6107225418091
steps: 2100000, episodes: 84000, mean episode reward: -19.857965087890626, time: 513.810448884964
steps: 2125000, episodes: 85000, mean episode reward: -20.14169482421875, time: 520.0929849147797
steps: 2150000, episodes: 86000, mean episode reward: -19.74512097167969, time: 527.5580384731293
steps: 2175000, episodes: 87000, mean episode reward: -19.882137939453123, time: 535.1828117370605
steps: 2200000, episodes: 88000, mean episode reward: -18.77731005859375, time: 542.9304015636444
steps: 2225000, episodes: 89000, mean episode reward: -20.41491687011719, time: 549.3086426258087
steps: 2250000, episodes: 90000, mean episode reward: -20.50346789550781, time: 555.2723660469055
steps: 2275000, episodes: 91000, mean episode reward: -20.693555297851564, time: 561.5904276371002
steps: 2300000, episodes: 92000, mean episode reward: -20.655323974609377, time: 567.8874793052673
steps: 2325000, episodes: 93000, mean episode reward: -20.612817138671875, time: 574.1677343845367
steps: 2350000, episodes: 94000, mean episode reward: -18.90804797363281, time: 580.4208788871765
steps: 2375000, episodes: 95000, mean episode reward: -20.076505859374997, time: 586.4919373989105
steps: 2400000, episodes: 96000, mean episode reward: -19.74546594238281, time: 592.6346123218536
steps: 2425000, episodes: 97000, mean episode reward: -19.957546630859376, time: 598.7338421344757
steps: 2450000, episodes: 98000, mean episode reward: -20.097755981445314, time: 605.0727002620697
steps: 2475000, episodes: 99000, mean episode reward: -19.686820068359374, time: 611.1742391586304
steps: 2500000, episodes: 100000, mean episode reward: -19.211839233398436, time: 617.3095846176147

